sigma,snr,repeat,model,algo,use_cv,mse,r2,f1,tpr,fdr,precision,recall,sparsity,n_selected,selection_f1,selection_accuracy,fold,train_time,best_alpha,best_lambda_ridge,sign_accuracy,best_gamma,cv_score
1.0,1.0,1,ElasticNetCV,elasticnet_1se,True,1.4120299039654172,0.9823183123770737,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.928,36,0.7142857142857143,0.968,0,50.90621328353882,,,1.0,,
1.0,1.0,2,ElasticNetCV,elasticnet_1se,True,1.4791890469173894,0.9784165156212404,0.7547169811320755,1.0,0.3939393939393939,0.6060606060606061,1.0,0.9339999999999999,33,0.7547169811320755,0.974,0,41.91808247566223,,,1.0,,
1.0,1.0,3,ElasticNetCV,elasticnet_1se,True,1.768754630716919,0.979118081189005,0.7692307692307693,1.0,0.375,0.625,1.0,0.9359999999999999,32,0.7692307692307693,0.976,0,46.79382109642029,,,1.0,,
1.0,1.0,4,ElasticNetCV,elasticnet_1se,True,1.3444340028908888,0.9780115721692263,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.94,30,0.8,0.98,0,35.83543658256531,,,1.0,,
1.0,1.0,5,ElasticNetCV,elasticnet_1se,True,1.6394961105539432,0.9815011016882967,0.5882352941176471,1.0,0.5833333333333334,0.4166666666666667,1.0,0.904,48,0.5882352941176471,0.944,0,45.13075494766235,,,1.0,,
1.0,1.0,6,ElasticNetCV,elasticnet_1se,True,1.3577328749746047,0.9807066868173496,0.8163265306122449,1.0,0.3103448275862069,0.6896551724137931,1.0,0.942,29,0.8163265306122449,0.982,0,40.682716846466064,,,1.0,,
1.0,1.0,7,ElasticNetCV,elasticnet_1se,True,1.831298284288416,0.969100077786209,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.938,31,0.7843137254901961,0.978,0,43.15777659416199,,,1.0,,
1.0,1.0,8,ElasticNetCV,elasticnet_1se,True,1.493873514073943,0.977472966575421,0.6451612903225806,1.0,0.5238095238095238,0.47619047619047616,1.0,0.916,42,0.6451612903225806,0.956,0,45.277198791503906,,,1.0,,
1.0,1.0,9,ElasticNetCV,elasticnet_1se,True,1.3428738822390511,0.982568377054411,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.938,31,0.7843137254901961,0.978,0,40.39481568336487,,,1.0,,
1.0,1.0,10,ElasticNetCV,elasticnet_1se,True,1.5286507792427382,0.9815942928044477,0.6779661016949152,1.0,0.48717948717948717,0.5128205128205128,1.0,0.922,39,0.6779661016949152,0.962,0,40.486077308654785,,,1.0,,
1.0,1.0,11,ElasticNetCV,elasticnet_1se,True,1.592279117752893,0.9828585527247038,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.9319999999999999,34,0.7407407407407407,0.972,0,41.57315158843994,,,1.0,,
1.0,1.0,12,ElasticNetCV,elasticnet_1se,True,1.2603211398313559,0.9854313315118259,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.94,30,0.8,0.98,0,46.04894804954529,,,1.0,,
1.0,1.0,13,ElasticNetCV,elasticnet_1se,True,0.8715532408116549,0.989010576946995,0.5333333333333333,1.0,0.6363636363636364,0.36363636363636365,1.0,0.89,55,0.5333333333333333,0.93,0,44.103588342666626,,,1.0,,
1.0,1.0,14,ElasticNetCV,elasticnet_1se,True,1.1998530504975864,0.9890252868789648,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.94,30,0.8,0.98,0,37.38994312286377,,,1.0,,
1.0,1.0,15,ElasticNetCV,elasticnet_1se,True,1.2303632482841584,0.9865804020103182,0.7692307692307693,1.0,0.375,0.625,1.0,0.9359999999999999,32,0.7692307692307693,0.976,0,42.606778383255005,,,1.0,,
1.0,1.0,16,ElasticNetCV,elasticnet_1se,True,1.4726655221314644,0.9800335499504498,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.938,31,0.7843137254901961,0.978,0,44.87084436416626,,,1.0,,
1.0,1.0,17,ElasticNetCV,elasticnet_1se,True,1.7314634336221755,0.9735752911881749,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.926,37,0.7017543859649124,0.966,0,41.99410009384155,,,1.0,,
1.0,1.0,18,ElasticNetCV,elasticnet_1se,True,1.2553884458170974,0.984140003286212,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.928,36,0.7142857142857143,0.968,0,40.14712905883789,,,1.0,,
1.0,1.0,19,ElasticNetCV,elasticnet_1se,True,1.2374135220329725,0.976030455919775,0.8163265306122449,1.0,0.3103448275862069,0.6896551724137931,1.0,0.942,29,0.8163265306122449,0.982,0,50.632527112960815,,,1.0,,
2.0,0.5,0,ElasticNetCV,elasticnet_1se,True,5.43490701296131,0.946238799632426,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.9319999999999999,34,0.7407407407407407,0.972,0,44.14137053489685,,,1.0,,
2.0,0.5,1,ElasticNetCV,elasticnet_1se,True,5.377835180857511,0.934943985492216,0.5633802816901409,1.0,0.6078431372549019,0.39215686274509803,1.0,0.898,51,0.5633802816901409,0.938,0,50.3563072681427,,,1.0,,
2.0,0.5,2,ElasticNetCV,elasticnet_1se,True,5.366570223791957,0.9254062963910547,0.6349206349206349,1.0,0.5348837209302325,0.46511627906976744,1.0,0.914,43,0.6349206349206349,0.954,0,46.371333837509155,,,1.0,,
2.0,0.5,3,ElasticNetCV,elasticnet_1se,True,7.32325638384535,0.9202733253546778,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.94,30,0.8,0.98,0,50.20142841339111,,,1.0,,
2.0,0.5,4,ElasticNetCV,elasticnet_1se,True,5.331190903739611,0.9150226107723337,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.94,30,0.8,0.98,0,34.24642729759216,,,1.0,,
2.0,0.5,5,ElasticNetCV,elasticnet_1se,True,6.561960523058461,0.929627045723748,0.625,1.0,0.5454545454545454,0.45454545454545453,1.0,0.912,44,0.625,0.952,0,48.132410764694214,,,1.0,,
2.0,0.5,6,ElasticNetCV,elasticnet_1se,True,5.123736410720272,0.9298796317165382,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.9319999999999999,34,0.7407407407407407,0.972,0,45.58527970314026,,,1.0,,
2.0,0.5,7,ElasticNetCV,elasticnet_1se,True,7.2867779468038965,0.8803207280851328,0.7547169811320755,1.0,0.3939393939393939,0.6060606060606061,1.0,0.9339999999999999,33,0.7547169811320755,0.974,0,50.210450649261475,,,1.0,,
2.0,0.5,8,ElasticNetCV,elasticnet_1se,True,6.0454366021072685,0.9127780358977278,0.5882352941176471,1.0,0.5833333333333334,0.4166666666666667,1.0,0.904,48,0.5882352941176471,0.944,0,50.566489696502686,,,1.0,,
2.0,0.5,9,ElasticNetCV,elasticnet_1se,True,4.9621787767414585,0.9368701119408235,0.7692307692307693,1.0,0.375,0.625,1.0,0.9359999999999999,32,0.7692307692307693,0.976,0,44.553436517715454,,,1.0,,
2.0,0.5,10,ElasticNetCV,elasticnet_1se,True,6.159257515370077,0.9313329094076038,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.926,37,0.7017543859649124,0.966,0,45.820131063461304,,,1.0,,
2.0,0.5,11,ElasticNetCV,elasticnet_1se,True,6.594676390097725,0.9342233390567534,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.94,30,0.8,0.98,0,44.174675941467285,,,1.0,,
2.0,0.5,12,ElasticNetCV,elasticnet_1se,True,5.300552825438442,0.941922840117493,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.944,28,0.8333333333333333,0.984,0,47.11905908584595,,,1.0,,
2.0,0.5,13,ElasticNetCV,elasticnet_1se,True,3.513130661727848,0.956531931917766,0.5882352941176471,1.0,0.5833333333333334,0.4166666666666667,1.0,0.904,48,0.5882352941176471,0.944,0,47.48208975791931,,,1.0,,
2.0,0.5,14,ElasticNetCV,elasticnet_1se,True,4.780050936044328,0.9564317049855472,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.94,30,0.8,0.98,0,36.980008125305176,,,1.0,,
2.0,0.5,15,ElasticNetCV,elasticnet_1se,True,5.075824949183098,0.9441553226237976,0.8163265306122449,1.0,0.3103448275862069,0.6896551724137931,1.0,0.942,29,0.8163265306122449,0.982,0,44.03657531738281,,,1.0,,
2.0,0.5,16,ElasticNetCV,elasticnet_1se,True,5.918282800755075,0.9241929097845778,0.6557377049180327,1.0,0.5121951219512195,0.4878048780487805,1.0,0.918,41,0.6557377049180327,0.958,0,45.05858254432678,,,1.0,,
2.0,0.5,17,ElasticNetCV,elasticnet_1se,True,7.699008631366537,0.8931672919119636,0.625,1.0,0.5454545454545454,0.45454545454545453,1.0,0.912,44,0.625,0.952,0,45.976484537124634,,,1.0,,
2.0,0.5,18,ElasticNetCV,elasticnet_1se,True,4.675264097665022,0.9447161673113086,0.625,1.0,0.5454545454545454,0.45454545454545453,1.0,0.912,44,0.625,0.952,0,42.40974164009094,,,1.0,,
2.0,0.5,19,ElasticNetCV,elasticnet_1se,True,4.969641856277715,0.9059056117926566,0.8163265306122449,1.0,0.3103448275862069,0.6896551724137931,1.0,0.942,29,0.8163265306122449,0.982,0,55.368229389190674,,,1.0,,
3.0,0.33,0,ElasticNetCV,elasticnet_1se,True,11.754438550936406,0.8888186357654718,0.6382978723404256,0.75,0.4444444444444444,0.5555555555555556,0.75,0.946,27,0.6382978723404256,0.966,0,48.1865348815918,,,1.0,,
3.0,0.33,1,ElasticNetCV,elasticnet_1se,True,12.143636642947829,0.8608863076944815,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,53.15996217727661,,,1.0,,
3.0,0.33,2,ElasticNetCV,elasticnet_1se,True,11.705083259906287,0.8479810322563986,0.679245283018868,0.9,0.45454545454545453,0.5454545454545454,0.9,0.9339999999999999,33,0.679245283018868,0.966,0,46.88400340080261,,,1.0,,
3.0,0.33,3,ElasticNetCV,elasticnet_1se,True,14.697924356676827,0.8556311248432391,0.6666666666666667,0.95,0.4864864864864865,0.5135135135135135,0.95,0.926,37,0.6666666666666667,0.962,0,53.35707378387451,,,1.0,,
3.0,0.33,4,ElasticNetCV,elasticnet_1se,True,11.969354300624286,0.820051174480438,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.938,31,0.7843137254901961,0.978,0,38.25825357437134,,,1.0,,
3.0,0.33,5,ElasticNetCV,elasticnet_1se,True,14.662856201830635,0.8538707281643023,0.5797101449275363,1.0,0.5918367346938775,0.40816326530612246,1.0,0.902,49,0.5797101449275363,0.942,0,51.288461208343506,,,1.0,,
3.0,0.33,6,ElasticNetCV,elasticnet_1se,True,11.699108905304808,0.8497208801393225,0.7692307692307693,1.0,0.375,0.625,1.0,0.9359999999999999,32,0.7692307692307693,0.976,0,55.77832865715027,,,1.0,,
3.0,0.33,7,ElasticNetCV,elasticnet_1se,True,15.760900067350294,0.7570194192529284,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.9319999999999999,34,0.7407407407407407,0.972,0,56.902817726135254,,,1.0,,
3.0,0.33,8,ElasticNetCV,elasticnet_1se,True,14.060510455058566,0.8114574170132905,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.896,52,0.5555555555555556,0.936,0,58.41105651855469,,,1.0,,
3.0,0.33,9,ElasticNetCV,elasticnet_1se,True,11.847807462879489,0.855056355531909,0.7169811320754716,0.95,0.42424242424242425,0.5757575757575758,0.95,0.9339999999999999,33,0.7169811320754716,0.97,0,52.66339826583862,,,1.0,,
3.0,0.33,10,ElasticNetCV,elasticnet_1se,True,14.158007765884488,0.8561126483888192,0.5797101449275363,1.0,0.5918367346938775,0.40816326530612246,1.0,0.902,49,0.5797101449275363,0.942,0,56.6297333240509,,,1.0,,
3.0,0.33,11,ElasticNetCV,elasticnet_1se,True,15.124460134716305,0.8626384266945313,0.7659574468085106,0.9,0.3333333333333333,0.6666666666666666,0.9,0.946,27,0.7659574468085106,0.978,0,51.1859188079834,,,1.0,,
3.0,0.33,12,ElasticNetCV,elasticnet_1se,True,11.545410436001694,0.8816989365169482,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.9319999999999999,34,0.7407407407407407,0.972,0,55.96801996231079,,,1.0,,
3.0,0.33,13,ElasticNetCV,elasticnet_1se,True,8.020891586558665,0.904615471208805,0.35398230088495575,1.0,0.7849462365591398,0.21505376344086022,1.0,0.8140000000000001,93,0.35398230088495575,0.854,0,56.61963987350464,,,1.0,,
3.0,0.33,14,ElasticNetCV,elasticnet_1se,True,10.624896858540316,0.9049086114571845,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.926,37,0.7017543859649124,0.966,0,42.00059533119202,,,1.0,,
3.0,0.33,15,ElasticNetCV,elasticnet_1se,True,10.620056495956044,0.8845126011167421,0.5970149253731344,1.0,0.574468085106383,0.425531914893617,1.0,0.906,47,0.5970149253731344,0.946,0,51.16397786140442,,,1.0,,
3.0,0.33,16,ElasticNetCV,elasticnet_1se,True,13.106052165681337,0.8455825599780584,0.7307692307692308,0.95,0.40625,0.59375,0.95,0.9359999999999999,32,0.7307692307692308,0.972,0,51.0794837474823,,,1.0,,
3.0,0.33,17,ElasticNetCV,elasticnet_1se,True,16.661920580910518,0.7944128686731803,0.6557377049180327,1.0,0.5121951219512195,0.4878048780487805,1.0,0.918,41,0.6557377049180327,0.958,0,55.1837260723114,,,1.0,,
3.0,0.33,18,ElasticNetCV,elasticnet_1se,True,11.503105356878654,0.874839146352181,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.926,37,0.7017543859649124,0.966,0,52.68728232383728,,,1.0,,
3.0,0.33,19,ElasticNetCV,elasticnet_1se,True,11.09109219586139,0.8030521610991932,0.5333333333333333,1.0,0.6363636363636364,0.36363636363636365,1.0,0.89,55,0.5333333333333333,0.93,0,64.59318685531616,,,1.0,,
