sigma,snr,repeat,model,algo,use_cv,mse,r2,f1,tpr,fdr,precision,recall,sparsity,n_selected,selection_f1,selection_accuracy,fold,train_time,best_alpha,best_lambda_ridge,sign_accuracy,best_gamma,cv_score
1.0,1.0,2,ElasticNetCV,elasticnet_1se,True,1.852518008873249,0.9913575287552985,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.858,71,0.43956043956043955,0.898,0,202.99137043952942,,,1.0,,
1.0,1.0,3,ElasticNetCV,elasticnet_1se,True,1.705624417047109,0.9914654996454685,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,202.54273390769958,,,1.0,,
1.0,1.0,4,ElasticNetCV,elasticnet_1se,True,1.395998378525944,0.9943578014453357,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,193.21049523353577,,,1.0,,
1.0,1.0,5,ElasticNetCV,elasticnet_1se,True,1.7673006277425372,0.9919416990200873,0.4166666666666667,1.0,0.7368421052631579,0.2631578947368421,1.0,0.848,76,0.4166666666666667,0.888,0,218.95607566833496,,,1.0,,
1.0,1.0,6,ElasticNetCV,elasticnet_1se,True,1.5531068579555896,0.9916301547427381,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,213.83294558525085,,,1.0,,
1.0,1.0,7,ElasticNetCV,elasticnet_1se,True,1.4789669628556572,0.9943103046663576,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.884,58,0.5128205128205129,0.924,0,198.9377248287201,,,1.0,,
1.0,1.0,8,ElasticNetCV,elasticnet_1se,True,1.408514671738083,0.9915065354497861,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.866,67,0.45977011494252873,0.906,0,228.99648594856262,,,1.0,,
1.0,1.0,9,ElasticNetCV,elasticnet_1se,True,1.35622668809159,0.9940095520668755,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,217.8502471446991,,,1.0,,
1.0,1.0,10,ElasticNetCV,elasticnet_1se,True,1.4030283097888652,0.9879982446188291,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,210.30573654174805,,,1.0,,
1.0,1.0,11,ElasticNetCV,elasticnet_1se,True,1.819592952889544,0.9913721954885568,0.5405405405405406,1.0,0.6296296296296297,0.37037037037037035,1.0,0.892,54,0.5405405405405406,0.932,0,201.703195810318,,,1.0,,
1.0,1.0,12,ElasticNetCV,elasticnet_1se,True,1.1775633065081634,0.9948276382152748,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.866,67,0.45977011494252873,0.906,0,220.15244936943054,,,1.0,,
1.0,1.0,13,ElasticNetCV,elasticnet_1se,True,1.6199909807115533,0.9929220944896114,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.88,60,0.5,0.92,0,206.67684173583984,,,1.0,,
1.0,1.0,14,ElasticNetCV,elasticnet_1se,True,1.2221303300650266,0.9940118740462074,0.47058823529411764,1.0,0.6923076923076923,0.3076923076923077,1.0,0.87,65,0.47058823529411764,0.91,0,226.76702499389648,,,1.0,,
1.0,1.0,15,ElasticNetCV,elasticnet_1se,True,1.365636325703428,0.9914765779458176,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.884,58,0.5128205128205129,0.924,0,212.69703197479248,,,1.0,,
1.0,1.0,16,ElasticNetCV,elasticnet_1se,True,1.9643278724194748,0.9922144667682188,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,198.07163786888123,,,1.0,,
1.0,1.0,17,ElasticNetCV,elasticnet_1se,True,1.722107755460794,0.9905954963308073,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,210.06571006774902,,,1.0,,
1.0,1.0,18,ElasticNetCV,elasticnet_1se,True,1.4030356921263425,0.9932553141026266,0.43956043956043955,1.0,0.7183098591549296,0.28169014084507044,1.0,0.858,71,0.43956043956043955,0.898,0,211.36682891845703,,,1.0,,
1.0,1.0,19,ElasticNetCV,elasticnet_1se,True,1.6914073878903682,0.9934567902021867,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,217.0666527748108,,,1.0,,
2.0,0.5,0,ElasticNetCV,elasticnet_1se,True,4.539025473283825,0.9788635591594006,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,238.47670912742615,,,1.0,,
2.0,0.5,1,ElasticNetCV,elasticnet_1se,True,6.451773915892679,0.9665390223831863,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.856,72,0.4347826086956522,0.896,0,239.2600302696228,,,1.0,,
2.0,0.5,2,ElasticNetCV,elasticnet_1se,True,7.2184088202328995,0.9663828458032016,0.43010752688172044,1.0,0.726027397260274,0.273972602739726,1.0,0.854,73,0.43010752688172044,0.894,0,224.86331343650818,,,1.0,,
2.0,0.5,3,ElasticNetCV,elasticnet_1se,True,6.593553822232827,0.9670329092672342,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,227.43686842918396,,,1.0,,
2.0,0.5,4,ElasticNetCV,elasticnet_1se,True,5.471159547018219,0.9783710627581301,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,218.1711196899414,,,1.0,,
2.0,0.5,5,ElasticNetCV,elasticnet_1se,True,7.123523947644418,0.9675073775274345,0.43010752688172044,1.0,0.726027397260274,0.273972602739726,1.0,0.854,73,0.43010752688172044,0.894,0,243.04573702812195,,,1.0,,
2.0,0.5,6,ElasticNetCV,elasticnet_1se,True,6.1985554600563235,0.9669813470051082,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,234.11874437332153,,,1.0,,
2.0,0.5,7,ElasticNetCV,elasticnet_1se,True,6.093591435884183,0.9773379445617458,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.88,60,0.5,0.92,0,208.0032970905304,,,1.0,,
2.0,0.5,8,ElasticNetCV,elasticnet_1se,True,5.950552884293648,0.9658376146879603,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,234.56616854667664,,,1.0,,
2.0,0.5,9,ElasticNetCV,elasticnet_1se,True,5.5659859015448365,0.9756015240939673,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,222.97680854797363,,,1.0,,
2.0,0.5,10,ElasticNetCV,elasticnet_1se,True,5.403201814037857,0.9549198695084358,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,226.49541401863098,,,1.0,,
2.0,0.5,11,ElasticNetCV,elasticnet_1se,True,7.376455901516973,0.9655741541818057,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.894,53,0.5479452054794521,0.934,0,212.35977935791016,,,1.0,,
2.0,0.5,12,ElasticNetCV,elasticnet_1se,True,5.028370266985593,0.9785352567052573,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.866,67,0.45977011494252873,0.906,0,235.24582171440125,,,1.0,,
2.0,0.5,13,ElasticNetCV,elasticnet_1se,True,6.495893973419526,0.9724901031328284,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,216.99282121658325,,,1.0,,
2.0,0.5,14,ElasticNetCV,elasticnet_1se,True,4.897128711119605,0.9758851998604557,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.872,64,0.47619047619047616,0.912,0,237.8485643863678,,,1.0,,
2.0,0.5,15,ElasticNetCV,elasticnet_1se,True,5.557479059965377,0.9661214852071704,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.884,58,0.5128205128205129,0.924,0,234.80083537101746,,,1.0,,
2.0,0.5,16,ElasticNetCV,elasticnet_1se,True,8.364229599516749,0.96714153766297,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.866,67,0.45977011494252873,0.906,0,218.24101281166077,,,1.0,,
2.0,0.5,17,ElasticNetCV,elasticnet_1se,True,6.674465212344703,0.9645082346460907,0.49382716049382713,1.0,0.6721311475409836,0.32786885245901637,1.0,0.878,61,0.49382716049382713,0.918,0,212.00627636909485,,,1.0,,
2.0,0.5,18,ElasticNetCV,elasticnet_1se,True,5.62075028235433,0.9734026817303132,0.4444444444444445,1.0,0.7142857142857143,0.2857142857142857,1.0,0.86,70,0.4444444444444445,0.9,0,211.72740387916565,,,1.0,,
2.0,0.5,19,ElasticNetCV,elasticnet_1se,True,6.3211445115139435,0.9759551411595593,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,219.48787188529968,,,1.0,,
3.0,0.33,0,ElasticNetCV,elasticnet_1se,True,10.00171767631632,0.9530322608458061,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,254.1295051574707,,,1.0,,
3.0,0.33,1,ElasticNetCV,elasticnet_1se,True,13.942572378854091,0.9305298801624952,0.27338129496402874,0.95,0.8403361344537815,0.15966386554621848,0.95,0.762,119,0.27338129496402874,0.798,0,246.42983865737915,,,1.0,,
3.0,0.33,2,ElasticNetCV,elasticnet_1se,True,13.42246830124589,0.9380711970951009,0.3140495867768595,0.95,0.8118811881188119,0.18811881188118812,0.95,0.798,101,0.3140495867768595,0.834,0,232.56844639778137,,,1.0,,
3.0,0.33,3,ElasticNetCV,elasticnet_1se,True,14.503900395763356,0.9285379393875755,0.3877551020408163,0.95,0.7564102564102564,0.24358974358974358,0.95,0.844,78,0.3877551020408163,0.88,0,231.66437816619873,,,1.0,,
3.0,0.33,4,ElasticNetCV,elasticnet_1se,True,12.563523544172545,0.9518038890308311,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.876,62,0.4878048780487805,0.916,0,222.9024360179901,,,1.0,,
3.0,0.33,5,ElasticNetCV,elasticnet_1se,True,16.16888425579262,0.9270466926534735,0.4222222222222222,0.95,0.7285714285714285,0.2714285714285714,0.95,0.86,70,0.4222222222222222,0.896,0,246.33546090126038,,,1.0,,
3.0,0.33,6,ElasticNetCV,elasticnet_1se,True,13.911295358176154,0.9275375087604287,0.4347826086956522,1.0,0.7222222222222222,0.2777777777777778,1.0,0.856,72,0.4347826086956522,0.896,0,245.43970727920532,,,1.0,,
3.0,0.33,7,ElasticNetCV,elasticnet_1se,True,13.72590118757783,0.951013911107292,0.4871794871794871,0.95,0.6724137931034483,0.3275862068965517,0.95,0.884,58,0.4871794871794871,0.92,0,219.69586396217346,,,1.0,,
3.0,0.33,8,ElasticNetCV,elasticnet_1se,True,13.413551461485364,0.9274162875715888,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.864,68,0.45454545454545453,0.904,0,247.9025239944458,,,1.0,,
3.0,0.33,9,ElasticNetCV,elasticnet_1se,True,11.49594317837355,0.9503266301563154,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.874,63,0.4819277108433735,0.914,0,228.83161878585815,,,1.0,,
3.0,0.33,10,ElasticNetCV,elasticnet_1se,True,11.838377349697165,0.9051931208278973,0.3956043956043956,0.9,0.7464788732394366,0.2535211267605634,0.9,0.858,71,0.3956043956043956,0.89,0,221.56941270828247,,,1.0,,
3.0,0.33,11,ElasticNetCV,elasticnet_1se,True,16.6975348887449,0.9241446318587122,0.5479452054794521,1.0,0.6226415094339622,0.37735849056603776,1.0,0.894,53,0.5479452054794521,0.934,0,213.0330786705017,,,1.0,,
3.0,0.33,12,ElasticNetCV,elasticnet_1se,True,11.066793205142742,0.9543499556687451,0.45977011494252873,1.0,0.7014925373134329,0.29850746268656714,1.0,0.866,67,0.45977011494252873,0.906,0,222.6301872730255,,,1.0,,
3.0,0.33,13,ElasticNetCV,elasticnet_1se,True,12.84819172424022,0.9475873313916716,0.46913580246913583,0.95,0.6885245901639344,0.3114754098360656,0.95,0.878,61,0.46913580246913583,0.914,0,204.06890225410461,,,1.0,,
3.0,0.33,14,ElasticNetCV,elasticnet_1se,True,10.831768081170251,0.9468231932574422,0.45000000000000007,0.9,0.7,0.3,0.9,0.88,60,0.45000000000000007,0.912,0,226.46823167800903,,,1.0,,
3.0,0.33,15,ElasticNetCV,elasticnet_1se,True,11.83732327631686,0.930253883432028,0.4651162790697675,1.0,0.696969696969697,0.30303030303030304,1.0,0.868,66,0.4651162790697675,0.908,0,238.13885879516602,,,1.0,,
3.0,0.33,16,ElasticNetCV,elasticnet_1se,True,23.052828256809327,0.9110932699211685,0.44186046511627913,0.95,0.7121212121212122,0.2878787878787879,0.95,0.868,66,0.44186046511627913,0.904,0,225.73205471038818,,,1.0,,
3.0,0.33,17,ElasticNetCV,elasticnet_1se,True,17.01480590657221,0.9129393040397691,0.4578313253012048,0.95,0.6984126984126984,0.30158730158730157,0.95,0.874,63,0.4578313253012048,0.91,0,207.3013334274292,,,1.0,,
3.0,0.33,18,ElasticNetCV,elasticnet_1se,True,12.62111710725482,0.9417196534077288,0.41758241758241754,0.95,0.7323943661971831,0.2676056338028169,0.95,0.858,71,0.41758241758241754,0.894,0,206.52531051635742,,,1.0,,
3.0,0.33,19,ElasticNetCV,elasticnet_1se,True,14.95205914365106,0.9445376739881791,0.44705882352941173,0.95,0.7076923076923077,0.2923076923076923,0.95,0.87,65,0.44705882352941173,0.906,0,217.68267035484314,,,1.0,,
