sigma,snr,repeat,model,algo,use_cv,mse,r2,f1,tpr,fdr,precision,recall,sparsity,n_selected,selection_f1,selection_accuracy,fold,train_time,best_alpha,best_lambda_ridge,sign_accuracy,best_gamma,cv_score
3.0,0.33,14,UnilassoCV,unilasso_cv,True,10.838030124303648,0.9406798792687308,0.47058823529411764,1.0,0.6923076923076923,0.3076923076923077,1.0,0.935,65,0.47058823529411764,0.955,0,1.7332589626312256,,,1.0,,
3.0,0.33,15,UnilassoCV,unilasso_cv,True,13.631350965767686,0.9216015569582255,0.4166666666666667,1.0,0.7368421052631579,0.2631578947368421,1.0,0.924,76,0.4166666666666667,0.944,0,1.7787353992462158,,,1.0,,
3.0,0.33,16,UnilassoCV,unilasso_cv,True,11.028155490374003,0.95146356018386,0.45454545454545453,1.0,0.7058823529411765,0.29411764705882354,1.0,0.9319999999999999,68,0.45454545454545453,0.952,0,2.0364396572113037,,,1.0,,
3.0,0.33,17,UnilassoCV,unilasso_cv,True,15.448765578458978,0.9197617100401401,0.5333333333333333,1.0,0.6363636363636364,0.36363636363636365,1.0,0.945,55,0.5333333333333333,0.965,0,2.4391422271728516,,,1.0,,
3.0,0.33,18,UnilassoCV,unilasso_cv,True,15.010355901054846,0.9255614979573942,0.4081632653061224,1.0,0.7435897435897436,0.2564102564102564,1.0,0.922,78,0.4081632653061224,0.942,0,2.2714812755584717,,,1.0,,
3.0,0.33,19,UnilassoCV,unilasso_cv,True,15.400350116427864,0.9082696042351585,0.4123711340206185,1.0,0.7402597402597403,0.2597402597402597,1.0,0.923,77,0.4123711340206185,0.943,0,2.07611346244812,,,1.0,,
0.5,2.0,0,RelaxedLassoCV,relaxed_lasso_1se,True,0.3576204124086181,0.9985455871677529,0.851063829787234,1.0,0.25925925925925924,0.7407407407407407,1.0,0.973,27,0.851063829787234,0.993,0,3.7573652267456055,,,1.0,,
0.5,2.0,1,RelaxedLassoCV,relaxed_lasso_1se,True,0.3590207860659091,0.9979248771507302,0.6349206349206349,1.0,0.5348837209302325,0.46511627906976744,1.0,0.957,43,0.6349206349206349,0.977,0,3.836148738861084,,,1.0,,
0.5,2.0,2,RelaxedLassoCV,relaxed_lasso_1se,True,0.5506136787990162,0.9975198411631844,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.964,36,0.7142857142857143,0.984,0,3.750731945037842,,,1.0,,
0.5,2.0,3,RelaxedLassoCV,relaxed_lasso_1se,True,0.3148458179013049,0.9985786381880607,0.5882352941176471,1.0,0.5833333333333334,0.4166666666666667,1.0,0.952,48,0.5882352941176471,0.972,0,3.872347354888916,,,1.0,,
0.5,2.0,4,RelaxedLassoCV,relaxed_lasso_1se,True,0.41312232275180916,0.9977065994731464,0.625,1.0,0.5454545454545454,0.45454545454545453,1.0,0.956,44,0.625,0.976,0,3.4962985515594482,,,1.0,,
0.5,2.0,5,RelaxedLassoCV,relaxed_lasso_1se,True,0.4228566552968381,0.9980960601340201,0.44943820224719105,1.0,0.7101449275362319,0.2898550724637681,1.0,0.931,69,0.44943820224719105,0.951,0,3.730276584625244,,,1.0,,
0.5,2.0,6,RelaxedLassoCV,relaxed_lasso_1se,True,0.3408048721096869,0.9986599541647038,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.969,31,0.7843137254901961,0.989,0,3.8583734035491943,,,1.0,,
0.5,2.0,7,RelaxedLassoCV,relaxed_lasso_1se,True,0.46103797496203075,0.997981776835174,0.4040404040404041,1.0,0.7468354430379747,0.25316455696202533,1.0,0.921,79,0.4040404040404041,0.941,0,3.8401806354522705,,,1.0,,
0.5,2.0,8,RelaxedLassoCV,relaxed_lasso_1se,True,0.371874394142428,0.9983151289885156,0.7272727272727273,1.0,0.42857142857142855,0.5714285714285714,1.0,0.965,35,0.7272727272727273,0.985,0,4.2620298862457275,,,1.0,,
0.5,2.0,9,RelaxedLassoCV,relaxed_lasso_1se,True,0.4369023360421255,0.9970255293031329,0.6666666666666666,1.0,0.5,0.5,1.0,0.96,40,0.6666666666666666,0.98,0,3.845733642578125,,,1.0,,
0.5,2.0,10,RelaxedLassoCV,relaxed_lasso_1se,True,0.4787162526319302,0.9970176962831195,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.963,37,0.7017543859649124,0.983,0,3.8326737880706787,,,1.0,,
0.5,2.0,11,RelaxedLassoCV,relaxed_lasso_1se,True,0.31358290625765445,0.9984337008162,0.6666666666666666,1.0,0.5,0.5,1.0,0.96,40,0.6666666666666666,0.98,0,3.62107515335083,,,1.0,,
0.5,2.0,12,RelaxedLassoCV,relaxed_lasso_1se,True,0.4330334376760001,0.9975775548776286,0.6349206349206349,1.0,0.5348837209302325,0.46511627906976744,1.0,0.957,43,0.6349206349206349,0.977,0,3.6799843311309814,,,1.0,,
0.5,2.0,13,RelaxedLassoCV,relaxed_lasso_1se,True,0.35195916920985454,0.9973776490937853,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,32,0.7692307692307693,0.988,0,3.730520009994507,,,1.0,,
0.5,2.0,14,RelaxedLassoCV,relaxed_lasso_1se,True,0.282671175937591,0.9983879826119763,0.7272727272727273,1.0,0.42857142857142855,0.5714285714285714,1.0,0.965,35,0.7272727272727273,0.985,0,3.76509428024292,,,1.0,,
0.5,2.0,15,RelaxedLassoCV,relaxed_lasso_1se,True,0.3672287365245538,0.997656267819285,0.4255319148936171,1.0,0.7297297297297297,0.2702702702702703,1.0,0.926,74,0.4255319148936171,0.946,0,3.7350921630859375,,,1.0,,
0.5,2.0,16,RelaxedLassoCV,relaxed_lasso_1se,True,0.37213359083845454,0.9983043553027209,0.47619047619047616,1.0,0.6875,0.3125,1.0,0.9359999999999999,64,0.47619047619047616,0.956,0,4.0294294357299805,,,1.0,,
0.5,2.0,17,RelaxedLassoCV,relaxed_lasso_1se,True,0.4907232266979721,0.9973149396709919,0.7547169811320755,1.0,0.3939393939393939,0.6060606060606061,1.0,0.967,33,0.7547169811320755,0.987,0,3.5299575328826904,,,1.0,,
0.5,2.0,18,RelaxedLassoCV,relaxed_lasso_1se,True,0.42134253291823726,0.9977203469253423,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.964,36,0.7142857142857143,0.984,0,3.4596362113952637,,,1.0,,
0.5,2.0,19,RelaxedLassoCV,relaxed_lasso_1se,True,0.39233521013933803,0.9975615502230489,0.6779661016949152,1.0,0.48717948717948717,0.5128205128205128,1.0,0.961,39,0.6779661016949152,0.981,0,3.51114821434021,,,1.0,,
1.0,1.0,0,RelaxedLassoCV,relaxed_lasso_1se,True,1.4401671703200305,0.9942119659418979,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.969,31,0.7843137254901961,0.989,0,4.000930547714233,,,1.0,,
1.0,1.0,1,RelaxedLassoCV,relaxed_lasso_1se,True,1.1873751991498231,0.9930210816934161,0.6896551724137931,1.0,0.47368421052631576,0.5263157894736842,1.0,0.962,38,0.6896551724137931,0.982,0,4.141983270645142,,,1.0,,
1.0,1.0,2,RelaxedLassoCV,relaxed_lasso_1se,True,2.228625787715161,0.9900377575252134,0.7272727272727273,1.0,0.42857142857142855,0.5714285714285714,1.0,0.965,35,0.7272727272727273,0.985,0,4.018007040023804,,,1.0,,
1.0,1.0,3,RelaxedLassoCV,relaxed_lasso_1se,True,1.0087709715793876,0.9954691791454924,0.6779661016949152,1.0,0.48717948717948717,0.5128205128205128,1.0,0.961,39,0.6779661016949152,0.981,0,4.168365716934204,,,1.0,,
1.0,1.0,4,RelaxedLassoCV,relaxed_lasso_1se,True,1.4807567741431056,0.9917549035375851,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.963,37,0.7017543859649124,0.983,0,3.7670857906341553,,,1.0,,
1.0,1.0,5,RelaxedLassoCV,relaxed_lasso_1se,True,1.4590197250820047,0.9934102216089705,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.948,52,0.5555555555555556,0.968,0,3.9610657691955566,,,1.0,,
1.0,1.0,6,RelaxedLassoCV,relaxed_lasso_1se,True,1.3718280727393908,0.994690162235169,0.8695652173913044,1.0,0.23076923076923078,0.7692307692307693,1.0,0.974,26,0.8695652173913044,0.994,0,4.05797553062439,,,1.0,,
1.0,1.0,7,RelaxedLassoCV,relaxed_lasso_1se,True,1.9449904605643156,0.9915191196397637,0.4819277108433735,1.0,0.6825396825396826,0.31746031746031744,1.0,0.937,63,0.4819277108433735,0.957,0,4.131551027297974,,,1.0,,
1.0,1.0,8,RelaxedLassoCV,relaxed_lasso_1se,True,1.0457001260777377,0.9952763904439906,0.888888888888889,1.0,0.2,0.8,1.0,0.975,25,0.888888888888889,0.995,0,4.504204511642456,,,1.0,,
1.0,1.0,9,RelaxedLassoCV,relaxed_lasso_1se,True,1.7476093441684966,0.9883539238437579,0.6666666666666666,1.0,0.5,0.5,1.0,0.96,40,0.6666666666666666,0.98,0,4.130528211593628,,,1.0,,
1.0,1.0,10,RelaxedLassoCV,relaxed_lasso_1se,True,2.3771173650405717,0.9849800295575902,0.5555555555555556,1.0,0.6153846153846154,0.38461538461538464,1.0,0.948,52,0.5555555555555556,0.968,0,4.036992788314819,,,1.0,,
1.0,1.0,11,RelaxedLassoCV,relaxed_lasso_1se,True,1.2029425706646275,0.9940668178512796,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.963,37,0.7017543859649124,0.983,0,3.833096504211426,,,1.0,,
1.0,1.0,12,RelaxedLassoCV,relaxed_lasso_1se,True,1.4181473943836258,0.9920535990789981,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.969,31,0.7843137254901961,0.989,0,3.8452672958374023,,,1.0,,
1.0,1.0,13,RelaxedLassoCV,relaxed_lasso_1se,True,1.4078366768394168,0.9893165682141223,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,32,0.7692307692307693,0.988,0,3.9110374450683594,,,1.0,,
1.0,1.0,14,RelaxedLassoCV,relaxed_lasso_1se,True,1.0774390125748736,0.9938808968179104,0.5882352941176471,1.0,0.5833333333333334,0.4166666666666667,1.0,0.952,48,0.5882352941176471,0.972,0,3.9074511528015137,,,1.0,,
1.0,1.0,15,RelaxedLassoCV,relaxed_lasso_1se,True,1.678939608367689,0.9894580498915588,0.5063291139240507,1.0,0.6610169491525424,0.3389830508474576,1.0,0.9410000000000001,59,0.5063291139240507,0.961,0,3.8953857421875,,,1.0,,
1.0,1.0,16,RelaxedLassoCV,relaxed_lasso_1se,True,1.4844454604330557,0.993259243777645,0.5797101449275363,1.0,0.5918367346938775,0.40816326530612246,1.0,0.951,49,0.5797101449275363,0.971,0,4.286819934844971,,,1.0,,
1.0,1.0,17,RelaxedLassoCV,relaxed_lasso_1se,True,1.9628929067918695,0.9893125682746249,0.7547169811320755,1.0,0.3939393939393939,0.6060606060606061,1.0,0.967,33,0.7547169811320755,0.987,0,3.9867539405822754,,,1.0,,
1.0,1.0,18,RelaxedLassoCV,relaxed_lasso_1se,True,1.6853701316729683,0.9910013700840703,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.964,36,0.7142857142857143,0.984,0,3.6990301609039307,,,1.0,,
1.0,1.0,19,RelaxedLassoCV,relaxed_lasso_1se,True,1.5820560551464242,0.9901800278802071,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,32,0.7692307692307693,0.988,0,3.677128791809082,,,1.0,,
2.0,0.5,0,RelaxedLassoCV,relaxed_lasso_1se,True,5.612504020314271,0.9781038574408336,0.8333333333333333,1.0,0.2857142857142857,0.7142857142857143,1.0,0.972,28,0.8333333333333333,0.992,0,4.297361373901367,,,1.0,,
2.0,0.5,1,RelaxedLassoCV,relaxed_lasso_1se,True,5.001888038769284,0.9698698374104515,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,34,0.7407407407407407,0.986,0,4.495824098587036,,,1.0,,
2.0,0.5,2,RelaxedLassoCV,relaxed_lasso_1se,True,8.530634958202539,0.9627018135508706,0.6896551724137931,1.0,0.47368421052631576,0.5263157894736842,1.0,0.962,38,0.6896551724137931,0.982,0,4.227029085159302,,,1.0,,
2.0,0.5,3,RelaxedLassoCV,relaxed_lasso_1se,True,4.073068216401048,0.9819709978853682,0.6896551724137931,1.0,0.47368421052631576,0.5263157894736842,1.0,0.962,38,0.6896551724137931,0.982,0,4.710842609405518,,,1.0,,
2.0,0.5,4,RelaxedLassoCV,relaxed_lasso_1se,True,6.036587895052549,0.9665055803259347,0.7843137254901961,1.0,0.3548387096774194,0.6451612903225806,1.0,0.969,31,0.7843137254901961,0.989,0,4.318354368209839,,,1.0,,
2.0,0.5,5,RelaxedLassoCV,relaxed_lasso_1se,True,6.238081335200259,0.9718284076679155,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.942,58,0.5128205128205129,0.962,0,4.24065375328064,,,1.0,,
2.0,0.5,6,RelaxedLassoCV,relaxed_lasso_1se,True,5.4873122909575756,0.9795178224735198,0.8695652173913044,1.0,0.23076923076923078,0.7692307692307693,1.0,0.974,26,0.8695652173913044,0.994,0,4.47051215171814,,,1.0,,
2.0,0.5,7,RelaxedLassoCV,relaxed_lasso_1se,True,7.944860748548634,0.9659013792190385,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.938,62,0.4878048780487805,0.958,0,4.518066167831421,,,1.0,,
2.0,0.5,8,RelaxedLassoCV,relaxed_lasso_1se,True,4.529246354485584,0.9798106902496275,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,24,0.9090909090909091,0.996,0,5.005686521530151,,,1.0,,
2.0,0.5,9,RelaxedLassoCV,relaxed_lasso_1se,True,6.874180764106969,0.9565945937191048,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.963,37,0.7017543859649124,0.983,0,4.634319543838501,,,1.0,,
2.0,0.5,10,RelaxedLassoCV,relaxed_lasso_1se,True,7.649340591756849,0.9508290056431046,0.6779661016949152,1.0,0.48717948717948717,0.5128205128205128,1.0,0.961,39,0.6779661016949152,0.981,0,4.493275165557861,,,1.0,,
2.0,0.5,11,RelaxedLassoCV,relaxed_lasso_1se,True,5.5733825832174215,0.9733568770539819,0.6451612903225806,1.0,0.5238095238095238,0.47619047619047616,1.0,0.958,42,0.6451612903225806,0.978,0,4.348607063293457,,,1.0,,
2.0,0.5,12,RelaxedLassoCV,relaxed_lasso_1se,True,5.830620840390375,0.9675398786814066,0.7547169811320755,1.0,0.3939393939393939,0.6060606060606061,1.0,0.967,33,0.7547169811320755,0.987,0,4.336261987686157,,,1.0,,
2.0,0.5,13,RelaxedLassoCV,relaxed_lasso_1se,True,5.631346707357654,0.9561864435872474,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,32,0.7692307692307693,0.988,0,4.354024648666382,,,1.0,,
2.0,0.5,14,RelaxedLassoCV,relaxed_lasso_1se,True,4.277223181897241,0.9760575724360883,0.6896551724137931,1.0,0.47368421052631576,0.5263157894736842,1.0,0.962,38,0.6896551724137931,0.982,0,4.297594785690308,,,1.0,,
2.0,0.5,15,RelaxedLassoCV,relaxed_lasso_1se,True,6.715758433470749,0.9594722193677097,0.5063291139240507,1.0,0.6610169491525424,0.3389830508474576,1.0,0.9410000000000001,59,0.5063291139240507,0.961,0,4.412336587905884,,,1.0,,
2.0,0.5,16,RelaxedLassoCV,relaxed_lasso_1se,True,5.179831343258209,0.9767639110350093,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.964,36,0.7142857142857143,0.984,0,4.752086162567139,,,1.0,,
2.0,0.5,17,RelaxedLassoCV,relaxed_lasso_1se,True,7.081387307194941,0.9621413055153634,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.97,30,0.8,0.99,0,4.289437770843506,,,1.0,,
2.0,0.5,18,RelaxedLassoCV,relaxed_lasso_1se,True,6.5669462448351,0.9660745885755709,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,34,0.7407407407407407,0.986,0,4.3481574058532715,,,1.0,,
2.0,0.5,19,RelaxedLassoCV,relaxed_lasso_1se,True,6.328224220585683,0.9612499495633473,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,32,0.7692307692307693,0.988,0,4.196562051773071,,,1.0,,
3.0,0.33,0,RelaxedLassoCV,relaxed_lasso_1se,True,12.87433484671021,0.9516038863393227,0.851063829787234,1.0,0.25925925925925924,0.7407407407407407,1.0,0.973,27,0.851063829787234,0.993,0,4.514560699462891,,,1.0,,
3.0,0.33,1,RelaxedLassoCV,relaxed_lasso_1se,True,11.254248087230886,0.9313941704749871,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,34,0.7407407407407407,0.986,0,4.600217580795288,,,1.0,,
3.0,0.33,2,RelaxedLassoCV,relaxed_lasso_1se,True,19.374466209179992,0.9178578718061544,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.963,37,0.7017543859649124,0.983,0,5.079450845718384,,,1.0,,
3.0,0.33,3,RelaxedLassoCV,relaxed_lasso_1se,True,9.164403486902376,0.9602446120320668,0.6896551724137931,1.0,0.47368421052631576,0.5263157894736842,1.0,0.962,38,0.6896551724137931,0.982,0,5.262129783630371,,,1.0,,
3.0,0.33,4,RelaxedLassoCV,relaxed_lasso_1se,True,13.432142873885802,0.9266621225525682,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,32,0.7692307692307693,0.988,0,4.597440481185913,,,1.0,,
3.0,0.33,5,RelaxedLassoCV,relaxed_lasso_1se,True,13.51278397838231,0.9394935119491259,0.5714285714285715,1.0,0.6,0.4,1.0,0.95,50,0.5714285714285715,0.97,0,4.578081130981445,,,1.0,,
3.0,0.33,6,RelaxedLassoCV,relaxed_lasso_1se,True,12.346452654654549,0.9558168583591798,0.8695652173913044,1.0,0.23076923076923078,0.7692307692307693,1.0,0.974,26,0.8695652173913044,0.994,0,4.7675065994262695,,,1.0,,
3.0,0.33,7,RelaxedLassoCV,relaxed_lasso_1se,True,17.875936684234464,0.9252461346188139,0.4878048780487805,1.0,0.6774193548387096,0.3225806451612903,1.0,0.938,62,0.4878048780487805,0.958,0,4.69618558883667,,,1.0,,
3.0,0.33,8,RelaxedLassoCV,relaxed_lasso_1se,True,10.190804297592534,0.9555917032993786,0.9090909090909091,1.0,0.16666666666666666,0.8333333333333334,1.0,0.976,24,0.9090909090909091,0.996,0,5.523788690567017,,,1.0,,
3.0,0.33,9,RelaxedLassoCV,relaxed_lasso_1se,True,15.172784760579988,0.9103773423179151,0.7272727272727273,1.0,0.42857142857142855,0.5714285714285714,1.0,0.965,35,0.7272727272727273,0.985,0,4.917062044143677,,,1.0,,
3.0,0.33,10,RelaxedLassoCV,relaxed_lasso_1se,True,17.077803499950612,0.8900230666112323,0.6666666666666666,1.0,0.5,0.5,1.0,0.96,40,0.6666666666666666,0.98,0,4.6987409591674805,,,1.0,,
3.0,0.33,11,RelaxedLassoCV,relaxed_lasso_1se,True,10.826483135981656,0.9502071184279659,0.7017543859649124,1.0,0.4594594594594595,0.5405405405405406,1.0,0.963,37,0.7017543859649124,0.983,0,4.881571292877197,,,1.0,,
3.0,0.33,12,RelaxedLassoCV,relaxed_lasso_1se,True,12.923356511685256,0.9294255731457145,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.97,30,0.8,0.99,0,4.602365255355835,,,1.0,,
3.0,0.33,13,RelaxedLassoCV,relaxed_lasso_1se,True,12.670530091554724,0.9005856810614329,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,32,0.7692307692307693,0.988,0,4.374718904495239,,,1.0,,
3.0,0.33,14,RelaxedLassoCV,relaxed_lasso_1se,True,9.967435862422098,0.9454449293867366,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,34,0.7407407407407407,0.986,0,4.3921120166778564,,,1.0,,
3.0,0.33,15,RelaxedLassoCV,relaxed_lasso_1se,True,15.566855545708703,0.9104698249715233,0.5128205128205129,1.0,0.6551724137931034,0.3448275862068966,1.0,0.942,58,0.5128205128205129,0.962,0,4.61274266242981,,,1.0,,
3.0,0.33,16,RelaxedLassoCV,relaxed_lasso_1se,True,11.65462052233097,0.9487064008069328,0.7142857142857143,1.0,0.4444444444444444,0.5555555555555556,1.0,0.964,36,0.7142857142857143,0.984,0,5.157357215881348,,,1.0,,
3.0,0.33,17,RelaxedLassoCV,relaxed_lasso_1se,True,15.933121441188648,0.9172460471569093,0.8,1.0,0.3333333333333333,0.6666666666666666,1.0,0.97,30,0.8,0.99,0,4.806461811065674,,,1.0,,
3.0,0.33,18,RelaxedLassoCV,relaxed_lasso_1se,True,14.775629050878944,0.9267255419834952,0.7407407407407407,1.0,0.4117647058823529,0.5882352941176471,1.0,0.966,34,0.7407407407407407,0.986,0,4.888598918914795,,,1.0,,
3.0,0.33,19,RelaxedLassoCV,relaxed_lasso_1se,True,14.238504496317793,0.9151900026510787,0.7692307692307693,1.0,0.375,0.625,1.0,0.968,32,0.7692307692307693,0.988,0,4.5076987743377686,,,1.0,,
